timestamp,symbol,price,sma_short,sma_long,band_ratio,position,signal
2026-01-14 12:00:00-05:00,AAPL,257.489990234375,258.6676483154297,259.63023986816404,-0.0037075479082218634,0,HOLD
2026-01-14 12:15:00-05:00,AAPL,257.3800048828125,258.4956481933594,259.54590657552086,-0.004046522621060397,0,HOLD
2026-01-14 12:30:00-05:00,AAPL,257.2300109863281,258.18364868164065,259.4262400309245,-0.004789767408014342,0,HOLD
2026-01-14 12:45:00-05:00,AAPL,257.260009765625,257.9346496582031,259.3049072265625,-0.005284348773091781,0,HOLD
2026-01-14 13:00:00-05:00,AAPL,257.17999267578125,257.704150390625,259.186240641276,-0.005718244328804081,0,HOLD
2026-01-14 13:15:00-05:00,AAPL,257.5299987792969,257.650048828125,259.07590738932294,-0.005503632412469843,0,HOLD
2026-01-14 13:30:00-05:00,AAPL,257.8599853515625,257.6270477294922,258.96690673828124,-0.005173861887083353,0,HOLD
2026-01-14 13:45:00-05:00,AAPL,258.0,257.5530487060547,258.8829071044922,-0.005136910788400174,0,HOLD
2026-01-14 14:00:00-05:00,AAPL,257.6199951171875,257.52699890136716,258.7752400716146,-0.004823649936145233,0,HOLD
2026-01-14 14:15:00-05:00,AAPL,257.79998779296875,257.5349975585938,258.7022399902344,-0.0045119146694851345,0,HOLD
2026-01-14 14:30:00-05:00,AAPL,258.32000732421875,257.6179992675781,258.6402140299479,-0.0039522653745230705,0,HOLD
2026-01-14 14:45:00-05:00,AAPL,258.260009765625,257.70599975585935,258.5835479736328,-0.0033936738228331495,0,HOLD
2026-01-14 15:00:00-05:00,AAPL,259.42010498046875,257.9250091552734,258.58921813964844,-0.0025685873106137147,0,HOLD
2026-01-14 15:15:00-05:00,AAPL,259.9700012207031,258.1960083007813,258.596885172526,-0.0015501999240141373,0,HOLD
2026-01-14 15:30:00-05:00,AAPL,260.0799865722656,258.4860076904297,258.6155517578125,-0.0005009136786334447,0,HOLD
2026-01-14 15:45:00-05:00,AAPL,259.95001220703125,258.72800903320314,258.6318857828776,0.0003716604781138362,0,HOLD
2026-01-15 09:30:00-05:00,AAPL,260.69000244140625,259.0110107421875,258.68955281575523,0.001242639770076984,0,HOLD
2026-01-15 09:45:00-05:00,AAPL,260.17999267578125,259.2290100097656,258.7282196044922,0.0019355847848330223,0,HOLD
2026-01-15 10:00:00-05:00,AAPL,260.239990234375,259.4910095214844,258.7548858642578,0.0028448686283464187,1,BUY
2026-01-15 10:15:00-05:00,AAPL,260.10009765625,259.7210205078125,258.7232228597005,0.003856621903063878,1,HOLD
2026-01-15 10:30:00-05:00,AAPL,259.9549865722656,259.8845184326172,258.723388671875,0.004487919575816926,1,HOLD
2026-01-15 10:45:00-05:00,AAPL,259.92999267578125,260.0515167236328,258.7510548909505,0.005025918959945349,1,HOLD
2026-01-15 11:00:00-05:00,AAPL,259.8800048828125,260.0975067138672,258.7353881835937,0.005264523495745837,1,HOLD
2026-01-15 11:15:00-05:00,AAPL,260.4949951171875,260.15000610351564,258.7602213541667,0.00537093662262236,1,HOLD
2026-01-15 11:30:00-05:00,AAPL,260.5400085449219,260.1960083007813,258.79538879394534,0.005412072886472952,1,HOLD
2026-01-15 11:45:00-05:00,AAPL,259.9849853515625,260.1995056152344,258.85918782552085,0.005177787201499503,1,HOLD
2026-01-15 12:00:00-05:00,AAPL,260.0199890136719,260.13250427246095,258.92352091471355,0.004669268181879949,1,HOLD
2026-01-15 12:15:00-05:00,AAPL,259.3299865722656,260.04750366210936,258.9431874593099,0.004264704600398047,1,HOLD
2026-01-15 12:30:00-05:00,AAPL,258.9901123046875,259.9225158691406,258.9801747639974,0.00363866116779768,1,HOLD
2026-01-15 12:45:00-05:00,AAPL,258.94000244140625,259.80650634765624,259.0208414713542,0.003033211041393954,1,HOLD
2026-01-15 13:00:00-05:00,AAPL,259.1600036621094,259.7270080566406,259.076508585612,0.002510839267442422,1,HOLD
2026-01-15 13:15:00-05:00,AAPL,259.5299987792969,259.6870086669922,259.14817504882814,0.002079249132518632,1,HOLD
2026-01-15 13:30:00-05:00,AAPL,259.6600036621094,259.6650085449219,259.2291748046875,0.0016812680924620427,0,SELL
2026-01-15 13:45:00-05:00,AAPL,259.2300109863281,259.53851013183595,259.2948415120443,0.0009397357015308938,0,HOLD
2026-01-15 14:00:00-05:00,AAPL,258.6400146484375,259.3485107421875,259.3435089111328,1.9286509524372968e-05,0,HOLD
2026-01-15 14:15:00-05:00,AAPL,258.32000732421875,259.1820129394531,259.3698425292969,-0.0007241766737879584,0,HOLD
2026-01-15 14:30:00-05:00,AAPL,257.69989013671875,258.9500030517578,259.3645060221354,-0.0015981484002372942,0,HOLD
2026-01-15 14:45:00-05:00,AAPL,257.6099853515625,258.7780029296875,259.35150553385415,-0.002211294678957633,0,HOLD
2026-01-15 15:00:00-05:00,AAPL,257.4092102050781,258.6199127197266,259.3444793701172,-0.0027938387281287213,0,HOLD
2026-01-15 15:15:00-05:00,AAPL,257.6700134277344,258.4929138183594,259.34014689127605,-0.003266879744892871,0,HOLD
2026-01-15 15:30:00-05:00,AAPL,257.4512023925781,258.32203369140626,259.311186726888,-0.0038145405447685523,0,HOLD
2026-01-15 15:45:00-05:00,AAPL,258.3299865722656,258.2020324707031,259.3135192871094,-0.004286266367684659,0,HOLD
2026-01-16 09:30:00-05:00,AAPL,257.55999755859375,257.9920318603516,259.2515157063802,-0.004858154223696288,0,HOLD
2026-01-16 09:45:00-05:00,AAPL,256.8500061035156,257.7540313720703,259.14751586914065,-0.005377186396700795,0,HOLD
2026-01-16 10:00:00-05:00,AAPL,256.8800048828125,257.5780303955078,259.0408498128255,-0.005647060756535794,0,HOLD
2026-01-16 10:15:00-05:00,AAPL,256.80999755859375,257.4270294189453,258.9361826578776,-0.005828282565385175,0,HOLD
2026-01-16 10:30:00-05:00,AAPL,256.3599853515625,257.2930389404297,258.79184875488284,-0.0057915650035513175,0,HOLD
2026-01-16 10:45:00-05:00,AAPL,256.5799865722656,257.1900390625,258.6718485514323,-0.005728530171452607,0,HOLD
2026-01-16 11:00:00-05:00,AAPL,256.7294006347656,257.12205810546874,258.55482889811196,-0.005541458261480909,0,HOLD
2026-01-16 11:15:00-05:00,AAPL,256.4399108886719,256.9990478515625,258.432822672526,-0.005547959450879445,0,HOLD
2026-01-16 11:30:00-05:00,AAPL,256.54998779296875,256.90892639160154,258.31932271321614,-0.005459894779843505,0,HOLD
2026-01-16 11:45:00-05:00,AAPL,256.1669921875,256.692626953125,258.1938893636068,-0.005814476919581945,0,HOLD
2026-01-16 12:00:00-05:00,AAPL,256.2799987792969,256.5646270751953,258.0738891601562,-0.005848178170494092,0,HOLD
2026-01-16 12:15:00-05:00,AAPL,255.8300018310547,256.4626266479492,257.9183893839518,-0.005644276623624078,0,HOLD
2026-01-16 12:30:00-05:00,AAPL,255.39990234375,256.31461639404296,257.7470525105794,-0.005557526662609092,0,HOLD
2026-01-16 12:45:00-05:00,AAPL,255.1699981689453,256.15061645507814,257.5865529378255,-0.0055745785887121296,0,HOLD
2026-01-16 13:00:00-05:00,AAPL,255.48049926757812,256.0626678466797,257.43523661295575,-0.005331705108961702,0,HOLD
2026-01-16 13:15:00-05:00,AAPL,256.0299987792969,256.00766906738284,257.3252370198568,-0.005120243811811895,0,HOLD
2026-01-16 13:30:00-05:00,AAPL,256.7099914550781,256.00572814941404,257.2492329915365,-0.004833852477077532,0,HOLD
2026-01-16 13:45:00-05:00,AAPL,256.54998779296875,256.01673583984376,257.16956583658856,-0.004482762153424227,0,HOLD
2026-01-16 14:00:00-05:00,AAPL,256.2699890136719,255.98873596191407,257.07323201497394,-0.00421862690471288,0,HOLD
2026-01-16 14:15:00-05:00,AAPL,256.0,255.97203674316407,256.9555653889974,-0.003827621496908995,0,HOLD
2026-01-16 14:30:00-05:00,AAPL,256.55999755859375,256.0000366210937,256.85223185221355,-0.0033178424223705176,0,HOLD
2026-01-16 14:45:00-05:00,AAPL,256.5899963378906,256.07603607177737,256.7642313639323,-0.002680261532142732,0,HOLD
2026-01-16 15:00:00-05:00,AAPL,256.1549987792969,256.151545715332,256.6813975016276,-0.002064239136348869,0,HOLD
2026-01-16 15:15:00-05:00,AAPL,256.17999267578125,256.25254516601564,256.610063680013,-0.0013932365273218374,0,HOLD
2026-01-16 15:30:00-05:00,AAPL,255.6499938964844,256.2694946289063,256.54173380533854,-0.0010611886510396692,0,HOLD
2026-01-16 15:45:00-05:00,AAPL,255.47999572753903,256.2144943237305,256.47073415120445,-0.0009990996763119717,0,HOLD
2026-01-20 09:30:00-05:00,AAPL,253.07000732421875,255.85049591064453,256.32609405517576,-0.0018554417812369018,0,HOLD
2026-01-20 09:45:00-05:00,AAPL,252.5800018310547,255.45349731445313,256.15642700195315,-0.002744142302916559,0,HOLD
2026-01-20 10:00:00-05:00,AAPL,251.13999938964844,254.94049835205078,255.94605356852213,-0.003928777968839212,0,HOLD
2026-01-20 10:15:00-05:00,AAPL,251.61570739746097,254.50206909179687,255.7222442626953,-0.004771486244446518,0,HOLD
2026-01-20 10:30:00-05:00,AAPL,251.5399932861328,254.00006866455078,255.52157745361328,-0.0059545217442104476,0,HOLD
2026-01-20 10:45:00-05:00,AAPL,251.5500030517578,253.4960693359375,255.34491068522135,-0.007240564710385083,0,HOLD
2026-01-20 11:00:00-05:00,AAPL,251.67999267578125,253.04856872558594,255.17157694498698,-0.008319924361555157,0,HOLD
2026-01-20 11:15:00-05:00,AAPL,251.30499267578125,252.56106872558593,254.98807678222656,-0.009518123699224671,0,HOLD
2026-01-20 11:30:00-05:00,AAPL,250.8502960205078,252.0810989379883,254.8044204711914,-0.010687889669131633,0,HOLD
2026-01-20 11:45:00-05:00,AAPL,251.1999969482422,251.6530990600586,254.62508748372395,-0.01167201729034389,0,HOLD
2026-01-20 12:00:00-05:00,AAPL,250.7599945068359,251.4220977783203,254.42610727945964,-0.01180700177847612,0,HOLD
2026-01-20 12:15:00-05:00,AAPL,250.55999755859375,251.22009735107423,254.23011016845703,-0.011839718023126047,0,HOLD
2026-01-20 12:30:00-05:00,AAPL,250.3302001953125,251.1391174316406,254.0227839152018,-0.011351999372323346,0,HOLD
2026-01-20 12:45:00-05:00,AAPL,250.27000427246097,251.00454711914062,253.8262176513672,-0.011116544848421272,0,HOLD
2026-01-20 13:00:00-05:00,AAPL,249.7100067138672,250.82154846191406,253.60721791585286,-0.010984188371417262,0,HOLD
2026-01-20 13:15:00-05:00,AAPL,249.19500732421875,250.58604888916017,253.38605143229168,-0.01105034206620372,0,HOLD
2026-01-20 13:30:00-05:00,AAPL,248.6199951171875,250.2800491333008,253.1600545247396,-0.011376223618080146,0,HOLD
2026-01-20 13:45:00-05:00,AAPL,248.52999877929688,250.00254974365234,252.9387212117513,-0.011608232436823716,0,HOLD
2026-01-20 14:00:00-05:00,AAPL,248.1300048828125,249.73052062988282,252.6937047322591,-0.011726386715948948,0,HOLD
2026-01-20 14:15:00-05:00,AAPL,247.45249938964844,249.35577087402345,252.4077880859375,-0.01209161268381679,0,HOLD
2026-01-20 14:30:00-05:00,AAPL,247.7030029296875,249.0500717163086,252.10755513509113,-0.0121276945355493,0,HOLD
2026-01-20 14:45:00-05:00,AAPL,246.9550018310547,248.6895721435547,251.787722269694,-0.012304611591906066,0,HOLD
2026-01-20 15:00:00-05:00,AAPL,246.7400054931641,248.33055267333984,251.47005615234374,-0.012484601654130761,0,HOLD
2026-01-20 15:15:00-05:00,AAPL,245.4600067138672,247.84955291748048,251.11872304280598,-0.013018424455623866,0,HOLD
2026-01-20 15:30:00-05:00,AAPL,244.4900054931641,247.32755279541016,250.71638997395834,-0.013516616041337312,0,HOLD
2026-01-20 15:45:00-05:00,AAPL,246.69000244140625,247.0770523071289,250.38639017740886,-0.01321692392280252,0,HOLD
2026-01-21 09:30:00-05:00,AAPL,246.77000427246097,246.89205322265624,250.07355702718098,-0.012722271968079112,0,HOLD
2026-01-21 09:45:00-05:00,AAPL,246.8999938964844,246.729052734375,249.76422373453775,-0.01215214474987698,0,HOLD
2026-01-21 10:00:00-05:00,AAPL,246.91000366210935,246.6070526123047,249.47289072672527,-0.011487573283302483,0,HOLD
2026-01-21 10:15:00-05:00,AAPL,247.57000732421875,246.61880340576172,249.20922444661457,-0.010394563229371006,0,HOLD
2026-01-21 10:30:00-05:00,AAPL,248.47999572753903,246.69650268554688,249.05622406005858,-0.009474653297332065,0,HOLD
2026-01-21 10:45:00-05:00,AAPL,248.14500427246097,246.8155029296875,248.90839080810548,-0.008408265674062667,0,HOLD
2026-01-21 11:00:00-05:00,AAPL,247.26109313964844,246.86761169433595,248.77909393310546,-0.007683452047958216,0,HOLD
2026-01-21 11:15:00-05:00,AAPL,247.3000030517578,247.051611328125,248.63523712158204,-0.006369273365233593,0,HOLD
2026-01-21 11:30:00-05:00,AAPL,245.9949951171875,247.20211029052734,248.45040384928384,-0.005024316883436208,0,HOLD
2026-01-21 11:45:00-05:00,AAPL,245.77999877929688,247.1111099243164,248.25807037353516,-0.004620032885509109,0,HOLD
2026-01-21 12:00:00-05:00,AAPL,245.2899932861328,246.9631088256836,248.0450703938802,-0.00436195553686474,0,HOLD
2026-01-21 12:15:00-05:00,AAPL,245.8300018310547,246.85610961914062,247.862570699056,-0.004060560967623344,0,HOLD
2026-01-21 12:30:00-05:00,AAPL,245.9501037597656,246.76011962890624,247.69923095703126,-0.003791337278265235,0,HOLD
2026-01-21 12:45:00-05:00,AAPL,246.2200927734375,246.62512817382813,247.53323415120443,-0.0036686224396905933,0,HOLD
2026-01-21 13:00:00-05:00,AAPL,246.1999969482422,246.39712829589843,247.38123423258463,-0.0039780945379266795,0,HOLD
2026-01-21 13:15:00-05:00,AAPL,245.8800048828125,246.1706283569336,247.22523447672526,-0.004265770531166962,0,HOLD
2026-01-21 13:30:00-05:00,AAPL,245.86000061035156,246.0305191040039,247.07622782389322,-0.004232332382193651,0,HOLD
2026-01-21 13:45:00-05:00,AAPL,246.125,245.91301879882812,246.9380610148112,-0.004151009414144587,0,HOLD
2026-01-21 14:00:00-05:00,AAPL,245.89500427246097,245.90301971435548,246.81089426676434,-0.003678421712728711,0,HOLD
2026-01-21 14:15:00-05:00,AAPL,247.1103057861328,246.03605041503906,246.74140421549478,-0.0028586762837731748,0,HOLD
2026-01-21 14:30:00-05:00,AAPL,249.139892578125,246.4210403442383,246.75873413085938,-0.0013685180701324422,0,HOLD
2026-01-21 14:45:00-05:00,AAPL,250.7100067138672,246.90904083251954,246.8314010620117,0.00031454575946892607,0,HOLD
2026-01-21 15:00:00-05:00,AAPL,250.3500061035156,247.34903106689453,246.90540110270183,0.0017967608736439284,0,HOLD
2026-01-21 15:15:00-05:00,AAPL,248.38279724121097,247.56530151367187,246.93641103108723,0.0025467709681156144,1,BUY
2026-01-21 15:30:00-05:00,AAPL,248.16000366210935,247.76130218505858,246.95164438883464,0.0032786086451366504,1,HOLD
2026-01-21 15:45:00-05:00,AAPL,247.6300048828125,247.9363021850586,246.9741444905599,0.0038957830848381637,1,HOLD
2026-01-22 09:30:00-05:00,AAPL,249.72999572753903,248.32330169677735,247.07381083170574,0.00505715624357572,1,HOLD
2026-01-22 09:45:00-05:00,AAPL,249.85499572753903,248.69630126953126,247.2203104654948,0.00597034604987467,1,HOLD
2026-01-22 10:00:00-05:00,AAPL,249.86000061035156,249.09280090332032,247.39931030273436,0.0068451710658113465,1,HOLD
2026-01-22 10:15:00-05:00,AAPL,250.1300048828125,249.39477081298827,247.51397705078125,0.007598737592993169,1,HOLD
2026-01-22 10:30:00-05:00,AAPL,249.72999572753903,249.4537811279297,247.61264343261718,0.007435556075768563,1,HOLD
2026-01-22 10:45:00-05:00,AAPL,249.08920288085935,249.2917007446289,247.68561706542968,0.006484363921603733,1,HOLD
2026-01-22 11:00:00-05:00,AAPL,249.52000427246097,249.20870056152344,247.77261708577473,0.005795973310689005,1,HOLD
2026-01-22 11:15:00-05:00,AAPL,249.6999053955078,249.3404113769531,247.84361368815104,0.006039282862803234,1,HOLD
2026-01-22 11:30:00-05:00,AAPL,249.67999267578125,249.4924102783203,247.88361358642578,0.006490129253072273,1,HOLD
2026-01-22 11:45:00-05:00,AAPL,249.58999633789065,249.68840942382812,247.93177998860676,0.0070851321895969875,1,HOLD
2026-01-22 12:00:00-05:00,AAPL,249.66000366210935,249.68141021728516,248.0117436726888,0.006732207595781812,1,HOLD
2026-01-22 12:15:00-05:00,AAPL,249.7400054931641,249.66991119384767,248.09307708740235,0.00635581663526147,1,HOLD
2026-01-22 12:30:00-05:00,AAPL,250.27000427246097,249.7109115600586,248.23557739257814,0.00594328251807059,1,HOLD
2026-01-22 12:45:00-05:00,AAPL,250.1499938964844,249.7129104614258,248.38124389648436,0.005361381334801656,1,HOLD
2026-01-22 13:00:00-05:00,AAPL,250.0070037841797,249.74061126708983,248.5384775797526,0.0048368111812847545,1,HOLD
2026-01-22 13:15:00-05:00,AAPL,250.67999267578125,249.89969024658203,248.70014394124348,0.0048232634140410536,1,HOLD
2026-01-22 13:30:00-05:00,AAPL,250.1999969482422,249.96768951416016,248.84180704752603,0.004524490799968725,1,HOLD
2026-01-22 13:45:00-05:00,AAPL,250.22000122070312,250.0196990966797,248.97513732910156,0.004195446094673312,1,HOLD
2026-01-22 14:00:00-05:00,AAPL,250.84500122070312,250.13619995117188,249.12997080485027,0.004038972681893042,1,HOLD
2026-01-22 14:15:00-05:00,AAPL,250.52000427246097,250.2292007446289,249.28463745117188,0.003789095481834701,1,HOLD
2026-01-22 14:30:00-05:00,AAPL,249.52999877929688,250.21620025634766,249.40697072347004,0.003244614737632399,1,HOLD
2026-01-22 14:45:00-05:00,AAPL,248.8800048828125,250.1302001953125,249.4988042195638,0.0025306573220810957,1,HOLD
2026-01-22 15:00:00-05:00,AAPL,249.05999755859375,250.0091995239258,249.60430399576822,0.001622149625129989,0,SELL
