timestamp,symbol,price
2026-02-03 09:30:00-05:00,AAPL,268.2099914550781
2026-02-03 09:45:00-05:00,AAPL,270.3606872558594
2026-02-03 10:00:00-05:00,AAPL,268.95001220703125
2026-02-03 10:15:00-05:00,AAPL,269.885009765625
2026-02-03 10:30:00-05:00,AAPL,268.4200134277344
2026-02-03 10:45:00-05:00,AAPL,271.07000732421875
2026-02-03 11:00:00-05:00,AAPL,270.0849914550781
2026-02-03 11:15:00-05:00,AAPL,268.8949890136719
2026-02-03 11:30:00-05:00,AAPL,269.7349853515625
2026-02-03 11:45:00-05:00,AAPL,268.9599914550781
2026-02-03 12:00:00-05:00,AAPL,268.9200134277344
2026-02-03 12:15:00-05:00,AAPL,268.8999938964844
2026-02-03 12:30:00-05:00,AAPL,269.44000244140625
2026-02-03 12:45:00-05:00,AAPL,269.6300048828125
2026-02-03 13:00:00-05:00,AAPL,269.385009765625
2026-02-03 13:15:00-05:00,AAPL,269.3399963378906
2026-02-03 13:30:00-05:00,AAPL,269.5249938964844
2026-02-03 13:45:00-05:00,AAPL,270.25
2026-02-03 14:00:00-05:00,AAPL,270.8399963378906
2026-02-03 14:15:00-05:00,AAPL,271.4800109863281
2026-02-03 14:30:00-05:00,AAPL,270.95001220703125
2026-02-03 14:45:00-05:00,AAPL,270.0
2026-02-03 15:00:00-05:00,AAPL,269.8299865722656
2026-02-03 15:15:00-05:00,AAPL,269.2099914550781
2026-02-03 15:30:00-05:00,AAPL,269.4100036621094
2026-02-03 15:45:00-05:00,AAPL,269.4599914550781
2026-02-04 09:30:00-05:00,AAPL,276.5799865722656
2026-02-04 09:45:00-05:00,AAPL,277.4700012207031
2026-02-04 10:00:00-05:00,AAPL,274.8999938964844
2026-02-04 10:15:00-05:00,AAPL,276.1000061035156
2026-02-04 10:30:00-05:00,AAPL,275.82000732421875
2026-02-04 10:45:00-05:00,AAPL,277.1099853515625
2026-02-04 11:00:00-05:00,AAPL,276.6499938964844
2026-02-04 11:15:00-05:00,AAPL,277.21380615234375
2026-02-04 11:30:00-05:00,AAPL,275.5199890136719
2026-02-04 11:45:00-05:00,AAPL,274.9649963378906
2026-02-04 12:00:00-05:00,AAPL,276.489990234375
2026-02-04 12:15:00-05:00,AAPL,275.25
2026-02-04 12:30:00-05:00,AAPL,274.8500061035156
2026-02-04 12:45:00-05:00,AAPL,274.0849914550781
2026-02-04 13:00:00-05:00,AAPL,275.1000061035156
2026-02-04 13:15:00-05:00,AAPL,275.6000061035156
2026-02-04 13:30:00-05:00,AAPL,275.260009765625
2026-02-04 13:45:00-05:00,AAPL,275.389892578125
2026-02-04 14:00:00-05:00,AAPL,275.15728759765625
2026-02-04 14:15:00-05:00,AAPL,274.9100036621094
2026-02-04 14:30:00-05:00,AAPL,275.3450012207031
2026-02-04 14:45:00-05:00,AAPL,275.1449890136719
2026-02-04 15:00:00-05:00,AAPL,275.68499755859375
2026-02-04 15:15:00-05:00,AAPL,277.6099853515625
2026-02-04 15:30:00-05:00,AAPL,276.92999267578125
2026-02-04 15:45:00-05:00,AAPL,276.4599914550781
2026-02-05 09:30:00-05:00,AAPL,273.6600036621094
2026-02-05 09:45:00-05:00,AAPL,274.364990234375
2026-02-05 10:00:00-05:00,AAPL,274.5299987792969
2026-02-05 10:15:00-05:00,AAPL,276.7850036621094
2026-02-05 10:30:00-05:00,AAPL,275.9800109863281
2026-02-05 10:45:00-05:00,AAPL,274.45001220703125
2026-02-05 11:00:00-05:00,AAPL,273.3399963378906
2026-02-05 11:15:00-05:00,AAPL,275.2200012207031
2026-02-05 11:30:00-05:00,AAPL,274.6650085449219
2026-02-05 11:45:00-05:00,AAPL,275.239990234375
2026-02-05 12:00:00-05:00,AAPL,274.07000732421875
2026-02-05 12:15:00-05:00,AAPL,274.739990234375
2026-02-05 12:30:00-05:00,AAPL,274.44000244140625
2026-02-05 12:45:00-05:00,AAPL,274.5950012207031
2026-02-05 13:00:00-05:00,AAPL,274.05999755859375
2026-02-05 13:15:00-05:00,AAPL,274.32000732421875
2026-02-05 13:30:00-05:00,AAPL,274.5799865722656
2026-02-05 13:45:00-05:00,AAPL,274.9800109863281
2026-02-05 14:00:00-05:00,AAPL,276.67999267578125
2026-02-05 14:15:00-05:00,AAPL,277.0450134277344
2026-02-05 14:30:00-05:00,AAPL,276.4200134277344
2026-02-05 14:45:00-05:00,AAPL,276.7099914550781
2026-02-05 15:00:00-05:00,AAPL,276.5801086425781
2026-02-05 15:15:00-05:00,AAPL,276.6300048828125
2026-02-05 15:30:00-05:00,AAPL,275.45001220703125
2026-02-05 15:45:00-05:00,AAPL,275.9200134277344
2026-02-06 09:30:00-05:00,AAPL,279.1700134277344
2026-02-06 09:45:00-05:00,AAPL,280.5249938964844
2026-02-06 10:00:00-05:00,AAPL,279.1400146484375
2026-02-06 10:15:00-05:00,AAPL,279.2900085449219
2026-02-06 10:30:00-05:00,AAPL,279.510009765625
2026-02-06 10:45:00-05:00,AAPL,278.81500244140625
2026-02-06 11:00:00-05:00,AAPL,278.9949951171875
2026-02-06 11:15:00-05:00,AAPL,279.114990234375
2026-02-06 11:30:00-05:00,AAPL,279.3399963378906
2026-02-06 11:45:00-05:00,AAPL,279.0849914550781
2026-02-06 12:00:00-05:00,AAPL,279.090087890625
2026-02-06 12:15:00-05:00,AAPL,278.67999267578125
2026-02-06 12:30:00-05:00,AAPL,278.3299865722656
2026-02-06 12:45:00-05:00,AAPL,278.2950134277344
2026-02-06 13:00:00-05:00,AAPL,278.3399963378906
2026-02-06 13:15:00-05:00,AAPL,277.7749938964844
2026-02-06 13:30:00-05:00,AAPL,277.6235046386719
2026-02-06 13:45:00-05:00,AAPL,277.4800109863281
2026-02-06 14:00:00-05:00,AAPL,277.44000244140625
2026-02-06 14:15:00-05:00,AAPL,277.1300048828125
2026-02-06 14:30:00-05:00,AAPL,277.2300109863281
2026-02-06 14:45:00-05:00,AAPL,278.5799865722656
2026-02-06 15:00:00-05:00,AAPL,277.8500061035156
2026-02-06 15:15:00-05:00,AAPL,277.6600036621094
2026-02-06 15:30:00-05:00,AAPL,278.1000061035156
2026-02-06 15:45:00-05:00,AAPL,278.0799865722656
