timestamp,symbol,price
2026-02-02 09:40:00-05:00,AAPL,261.15789794921875
2026-02-02 09:45:00-05:00,AAPL,262.80999755859375
2026-02-02 09:50:00-05:00,AAPL,263.2900085449219
2026-02-02 09:55:00-05:00,AAPL,263.32501220703125
2026-02-02 10:00:00-05:00,AAPL,263.69500732421875
2026-02-02 10:05:00-05:00,AAPL,263.9700012207031
2026-02-02 10:10:00-05:00,AAPL,264.6549987792969
2026-02-02 10:15:00-05:00,AAPL,264.489990234375
2026-02-02 10:20:00-05:00,AAPL,264.54998779296875
2026-02-02 10:25:00-05:00,AAPL,265.0400085449219
2026-02-02 10:30:00-05:00,AAPL,264.7799987792969
2026-02-02 10:35:00-05:00,AAPL,264.67999267578125
2026-02-02 10:40:00-05:00,AAPL,263.95001220703125
2026-02-02 10:45:00-05:00,AAPL,263.3599853515625
2026-02-02 10:50:00-05:00,AAPL,263.4100036621094
2026-02-02 10:55:00-05:00,AAPL,262.739990234375
2026-02-02 11:00:00-05:00,AAPL,262.7189025878906
2026-02-02 11:05:00-05:00,AAPL,263.2850036621094
2026-02-02 11:10:00-05:00,AAPL,263.2550048828125
2026-02-02 11:15:00-05:00,AAPL,263.760009765625
2026-02-02 11:20:00-05:00,AAPL,264.3999938964844
2026-02-02 11:25:00-05:00,AAPL,264.29180908203125
2026-02-02 11:30:00-05:00,AAPL,264.6000061035156
2026-02-02 11:35:00-05:00,AAPL,264.6099853515625
2026-02-02 11:40:00-05:00,AAPL,264.69500732421875
2026-02-02 11:45:00-05:00,AAPL,264.3500061035156
2026-02-02 11:50:00-05:00,AAPL,264.0369873046875
2026-02-02 11:55:00-05:00,AAPL,264.4649963378906
2026-02-02 12:00:00-05:00,AAPL,264.6400146484375
2026-02-02 12:05:00-05:00,AAPL,264.66119384765625
2026-02-02 12:10:00-05:00,AAPL,264.364990234375
2026-02-02 12:15:00-05:00,AAPL,264.0799865722656
2026-02-02 12:20:00-05:00,AAPL,264.2799987792969
2026-02-02 12:25:00-05:00,AAPL,264.17999267578125
2026-02-02 12:30:00-05:00,AAPL,264.30010986328125
2026-02-02 12:35:00-05:00,AAPL,263.9700012207031
2026-02-02 12:40:00-05:00,AAPL,263.92999267578125
2026-02-02 12:45:00-05:00,AAPL,263.9750061035156
2026-02-02 12:50:00-05:00,AAPL,264.2344970703125
2026-02-02 12:55:00-05:00,AAPL,264.1737976074219
2026-02-02 13:00:00-05:00,AAPL,265.1099853515625
2026-02-02 13:05:00-05:00,AAPL,265.2200012207031
2026-02-02 13:10:00-05:00,AAPL,264.7900085449219
2026-02-02 13:15:00-05:00,AAPL,264.82000732421875
2026-02-02 13:20:00-05:00,AAPL,264.94000244140625
2026-02-02 13:25:00-05:00,AAPL,265.1300048828125
2026-02-02 13:30:00-05:00,AAPL,265.2298889160156
2026-02-02 13:35:00-05:00,AAPL,265.42999267578125
2026-02-02 13:40:00-05:00,AAPL,265.4100036621094
2026-02-02 13:45:00-05:00,AAPL,265.5400085449219
2026-02-02 13:50:00-05:00,AAPL,265.79998779296875
2026-02-02 13:55:00-05:00,AAPL,266.7049865722656
2026-02-02 14:00:00-05:00,AAPL,267.010009765625
2026-02-02 14:05:00-05:00,AAPL,266.9849853515625
2026-02-02 14:10:00-05:00,AAPL,267.1199951171875
2026-02-02 14:15:00-05:00,AAPL,266.9599914550781
2026-02-02 14:20:00-05:00,AAPL,267.20001220703125
2026-02-02 14:25:00-05:00,AAPL,267.17999267578125
2026-02-02 14:30:00-05:00,AAPL,267.1000061035156
2026-02-02 14:35:00-05:00,AAPL,266.94000244140625
2026-02-02 14:40:00-05:00,AAPL,267.2850036621094
2026-02-02 14:45:00-05:00,AAPL,267.739990234375
2026-02-02 14:50:00-05:00,AAPL,267.9700927734375
2026-02-02 14:55:00-05:00,AAPL,268.0
2026-02-02 15:00:00-05:00,AAPL,268.8500061035156
2026-02-02 15:05:00-05:00,AAPL,269.1300048828125
2026-02-02 15:10:00-05:00,AAPL,268.54998779296875
2026-02-02 15:15:00-05:00,AAPL,268.4585876464844
2026-02-02 15:20:00-05:00,AAPL,268.9849853515625
2026-02-02 15:25:00-05:00,AAPL,268.9800109863281
2026-02-02 15:30:00-05:00,AAPL,269.25
2026-02-02 15:35:00-05:00,AAPL,269.25
2026-02-02 15:40:00-05:00,AAPL,269.45001220703125
2026-02-02 15:45:00-05:00,AAPL,269.875
2026-02-02 15:50:00-05:00,AAPL,270.0
2026-02-02 15:55:00-05:00,AAPL,269.9599914550781
2026-02-03 09:30:00-05:00,AAPL,269.4700012207031
2026-02-03 09:35:00-05:00,AAPL,268.6199951171875
2026-02-03 09:40:00-05:00,AAPL,268.2099914550781
2026-02-03 09:45:00-05:00,AAPL,269.7650146484375
2026-02-03 09:50:00-05:00,AAPL,270.918212890625
2026-02-03 09:55:00-05:00,AAPL,270.3606872558594
2026-02-03 10:00:00-05:00,AAPL,269.69000244140625
2026-02-03 10:05:00-05:00,AAPL,269.5497131347656
2026-02-03 10:10:00-05:00,AAPL,268.95001220703125
2026-02-03 10:15:00-05:00,AAPL,268.6400146484375
2026-02-03 10:20:00-05:00,AAPL,268.6499938964844
2026-02-03 10:25:00-05:00,AAPL,269.885009765625
2026-02-03 10:30:00-05:00,AAPL,268.3900146484375
2026-02-03 10:35:00-05:00,AAPL,268.1400146484375
2026-02-03 10:40:00-05:00,AAPL,268.4200134277344
2026-02-03 10:45:00-05:00,AAPL,268.82000732421875
2026-02-03 10:50:00-05:00,AAPL,269.3299865722656
2026-02-03 10:55:00-05:00,AAPL,271.07000732421875
2026-02-03 11:00:00-05:00,AAPL,270.4800109863281
2026-02-03 11:05:00-05:00,AAPL,270.1050109863281
2026-02-03 11:10:00-05:00,AAPL,270.0849914550781
2026-02-03 11:15:00-05:00,AAPL,270.3900146484375
2026-02-03 11:20:00-05:00,AAPL,269.4339904785156
2026-02-03 11:25:00-05:00,AAPL,268.8949890136719
2026-02-03 11:30:00-05:00,AAPL,269.54998779296875
2026-02-03 11:35:00-05:00,AAPL,270.2250061035156
2026-02-03 11:40:00-05:00,AAPL,269.7349853515625
2026-02-03 11:45:00-05:00,AAPL,269.6499938964844
2026-02-03 11:50:00-05:00,AAPL,268.8699951171875
2026-02-03 11:55:00-05:00,AAPL,268.9599914550781
2026-02-03 12:00:00-05:00,AAPL,269.2799987792969
2026-02-03 12:05:00-05:00,AAPL,269.58331298828125
2026-02-03 12:10:00-05:00,AAPL,268.9200134277344
2026-02-03 12:15:00-05:00,AAPL,268.69000244140625
2026-02-03 12:20:00-05:00,AAPL,268.69000244140625
2026-02-03 12:25:00-05:00,AAPL,268.8999938964844
2026-02-03 12:30:00-05:00,AAPL,268.8550109863281
2026-02-03 12:35:00-05:00,AAPL,269.4164123535156
2026-02-03 12:40:00-05:00,AAPL,269.44000244140625
2026-02-03 12:45:00-05:00,AAPL,269.3999938964844
2026-02-03 12:50:00-05:00,AAPL,269.6099853515625
2026-02-03 12:55:00-05:00,AAPL,269.6300048828125
2026-02-03 13:00:00-05:00,AAPL,269.92999267578125
2026-02-03 13:05:00-05:00,AAPL,269.92999267578125
2026-02-03 13:10:00-05:00,AAPL,269.385009765625
2026-02-03 13:15:00-05:00,AAPL,269.8500061035156
2026-02-03 13:20:00-05:00,AAPL,269.6449890136719
2026-02-03 13:25:00-05:00,AAPL,269.3399963378906
2026-02-03 13:30:00-05:00,AAPL,269.19000244140625
2026-02-03 13:35:00-05:00,AAPL,269.6499938964844
2026-02-03 13:40:00-05:00,AAPL,269.5249938964844
2026-02-03 13:45:00-05:00,AAPL,270.2300109863281
2026-02-03 13:50:00-05:00,AAPL,270.3299865722656
2026-02-03 13:55:00-05:00,AAPL,270.25
2026-02-03 14:00:00-05:00,AAPL,270.2267150878906
2026-02-03 14:05:00-05:00,AAPL,270.0899963378906
2026-02-03 14:10:00-05:00,AAPL,270.8399963378906
2026-02-03 14:15:00-05:00,AAPL,271.31500244140625
2026-02-03 14:20:00-05:00,AAPL,271.3599853515625
2026-02-03 14:25:00-05:00,AAPL,271.4800109863281
2026-02-03 14:30:00-05:00,AAPL,271.2900085449219
2026-02-03 14:35:00-05:00,AAPL,270.95989990234375
2026-02-03 14:40:00-05:00,AAPL,270.95001220703125
2026-02-03 14:45:00-05:00,AAPL,270.8399963378906
2026-02-03 14:50:00-05:00,AAPL,270.56500244140625
2026-02-03 14:55:00-05:00,AAPL,270.0
2026-02-03 15:00:00-05:00,AAPL,269.3102111816406
2026-02-03 15:05:00-05:00,AAPL,268.9451904296875
2026-02-03 15:10:00-05:00,AAPL,269.8299865722656
2026-02-03 15:15:00-05:00,AAPL,268.95001220703125
2026-02-03 15:20:00-05:00,AAPL,269.20001220703125
2026-02-03 15:25:00-05:00,AAPL,269.2099914550781
2026-02-03 15:30:00-05:00,AAPL,269.8349914550781
2026-02-03 15:35:00-05:00,AAPL,269.6000061035156
2026-02-03 15:40:00-05:00,AAPL,269.4100036621094
2026-02-03 15:45:00-05:00,AAPL,269.4200134277344
2026-02-03 15:50:00-05:00,AAPL,269.0799865722656
2026-02-03 15:55:00-05:00,AAPL,269.4599914550781
2026-02-04 09:30:00-05:00,AAPL,274.614990234375
2026-02-04 09:35:00-05:00,AAPL,275.57501220703125
2026-02-04 09:40:00-05:00,AAPL,276.5799865722656
2026-02-04 09:45:00-05:00,AAPL,277.6400146484375
2026-02-04 09:50:00-05:00,AAPL,278.0799865722656
2026-02-04 09:55:00-05:00,AAPL,277.4700012207031
2026-02-04 10:00:00-05:00,AAPL,276.2799987792969
2026-02-04 10:05:00-05:00,AAPL,276.6600036621094
2026-02-04 10:10:00-05:00,AAPL,274.8999938964844
2026-02-04 10:15:00-05:00,AAPL,275.6700134277344
2026-02-04 10:20:00-05:00,AAPL,275.739990234375
2026-02-04 10:25:00-05:00,AAPL,276.1000061035156
2026-02-04 10:30:00-05:00,AAPL,276.239990234375
2026-02-04 10:35:00-05:00,AAPL,275.7200012207031
2026-02-04 10:40:00-05:00,AAPL,275.82000732421875
2026-02-04 10:45:00-05:00,AAPL,276.4200134277344
2026-02-04 10:50:00-05:00,AAPL,276.9800109863281
2026-02-04 10:55:00-05:00,AAPL,277.1099853515625
2026-02-04 11:00:00-05:00,AAPL,276.3301086425781
2026-02-04 11:05:00-05:00,AAPL,276.0899963378906
2026-02-04 11:10:00-05:00,AAPL,276.6499938964844
2026-02-04 11:15:00-05:00,AAPL,276.07000732421875
2026-02-04 11:20:00-05:00,AAPL,276.7850036621094
2026-02-04 11:25:00-05:00,AAPL,277.21380615234375
2026-02-04 11:30:00-05:00,AAPL,276.32000732421875
2026-02-04 11:35:00-05:00,AAPL,276.1199951171875
2026-02-04 11:40:00-05:00,AAPL,275.5199890136719
2026-02-04 11:45:00-05:00,AAPL,274.57000732421875
2026-02-04 11:50:00-05:00,AAPL,274.32000732421875
2026-02-04 11:55:00-05:00,AAPL,274.9649963378906
2026-02-04 12:00:00-05:00,AAPL,276.1199951171875
2026-02-04 12:05:00-05:00,AAPL,275.8900146484375
2026-02-04 12:10:00-05:00,AAPL,276.489990234375
2026-02-04 12:15:00-05:00,AAPL,275.9599914550781
2026-02-04 12:20:00-05:00,AAPL,275.8800048828125
2026-02-04 12:25:00-05:00,AAPL,275.25
2026-02-04 12:30:00-05:00,AAPL,274.8500061035156
2026-02-04 12:35:00-05:00,AAPL,274.1099853515625
2026-02-04 12:40:00-05:00,AAPL,274.8500061035156
2026-02-04 12:45:00-05:00,AAPL,274.0
2026-02-04 12:50:00-05:00,AAPL,274.4700012207031
2026-02-04 12:55:00-05:00,AAPL,274.0849914550781
2026-02-04 13:00:00-05:00,AAPL,273.364990234375
2026-02-04 13:05:00-05:00,AAPL,274.80499267578125
2026-02-04 13:10:00-05:00,AAPL,275.1000061035156
2026-02-04 13:15:00-05:00,AAPL,275.17010498046875
2026-02-04 13:20:00-05:00,AAPL,275.3599853515625
2026-02-04 13:25:00-05:00,AAPL,275.6000061035156
2026-02-04 13:30:00-05:00,AAPL,275.05999755859375
2026-02-04 13:35:00-05:00,AAPL,275.2449951171875
2026-02-04 13:40:00-05:00,AAPL,275.260009765625
2026-02-04 13:45:00-05:00,AAPL,275.0
2026-02-04 13:50:00-05:00,AAPL,275.4200134277344
2026-02-04 13:55:00-05:00,AAPL,275.389892578125
2026-02-04 14:00:00-05:00,AAPL,274.93499755859375
2026-02-04 14:05:00-05:00,AAPL,275.07000732421875
2026-02-04 14:10:00-05:00,AAPL,275.15728759765625
2026-02-04 14:15:00-05:00,AAPL,275.375
2026-02-04 14:20:00-05:00,AAPL,275.07000732421875
2026-02-04 14:25:00-05:00,AAPL,274.9100036621094
2026-02-04 14:30:00-05:00,AAPL,275.00079345703125
2026-02-04 14:35:00-05:00,AAPL,275.0899963378906
2026-02-04 14:40:00-05:00,AAPL,275.3450012207031
2026-02-04 14:45:00-05:00,AAPL,275.3299865722656
2026-02-04 14:50:00-05:00,AAPL,275.375
2026-02-04 14:55:00-05:00,AAPL,275.1449890136719
2026-02-04 15:00:00-05:00,AAPL,275.0400085449219
2026-02-04 15:05:00-05:00,AAPL,275.25
2026-02-04 15:10:00-05:00,AAPL,275.68499755859375
2026-02-04 15:15:00-05:00,AAPL,276.0899963378906
2026-02-04 15:20:00-05:00,AAPL,277.2550048828125
2026-02-04 15:25:00-05:00,AAPL,277.6099853515625
2026-02-04 15:30:00-05:00,AAPL,277.2900085449219
2026-02-04 15:35:00-05:00,AAPL,277.375
2026-02-04 15:40:00-05:00,AAPL,276.92999267578125
2026-02-04 15:45:00-05:00,AAPL,278.29998779296875
2026-02-04 15:50:00-05:00,AAPL,277.29998779296875
2026-02-04 15:55:00-05:00,AAPL,276.4599914550781
2026-02-05 09:30:00-05:00,AAPL,276.32000732421875
2026-02-05 09:35:00-05:00,AAPL,274.9750061035156
2026-02-05 09:40:00-05:00,AAPL,273.6600036621094
2026-02-05 09:45:00-05:00,AAPL,275.94500732421875
2026-02-05 09:50:00-05:00,AAPL,274.4800109863281
2026-02-05 09:55:00-05:00,AAPL,274.364990234375
2026-02-05 10:00:00-05:00,AAPL,275.5
2026-02-05 10:05:00-05:00,AAPL,274.5400085449219
2026-02-05 10:10:00-05:00,AAPL,274.5299987792969
2026-02-05 10:15:00-05:00,AAPL,275.6549987792969
2026-02-05 10:20:00-05:00,AAPL,275.875
2026-02-05 10:25:00-05:00,AAPL,276.7850036621094
2026-02-05 10:30:00-05:00,AAPL,276.4200134277344
2026-02-05 10:35:00-05:00,AAPL,276.1200866699219
2026-02-05 10:40:00-05:00,AAPL,275.9800109863281
2026-02-05 10:45:00-05:00,AAPL,274.760009765625
2026-02-05 10:50:00-05:00,AAPL,274.1780090332031
2026-02-05 10:55:00-05:00,AAPL,274.45001220703125
2026-02-05 11:00:00-05:00,AAPL,273.6600036621094
2026-02-05 11:05:00-05:00,AAPL,273.3900146484375
2026-02-05 11:10:00-05:00,AAPL,273.3399963378906
2026-02-05 11:15:00-05:00,AAPL,275.25
2026-02-05 11:20:00-05:00,AAPL,275.3699951171875
2026-02-05 11:25:00-05:00,AAPL,275.2200012207031
2026-02-05 11:30:00-05:00,AAPL,275.07000732421875
2026-02-05 11:35:00-05:00,AAPL,274.8100891113281
2026-02-05 11:40:00-05:00,AAPL,274.6650085449219
2026-02-05 11:45:00-05:00,AAPL,275.21820068359375
2026-02-05 11:50:00-05:00,AAPL,275.29998779296875
2026-02-05 11:55:00-05:00,AAPL,275.239990234375
2026-02-05 12:00:00-05:00,AAPL,274.4200134277344
2026-02-05 12:05:00-05:00,AAPL,274.2900085449219
2026-02-05 12:10:00-05:00,AAPL,274.07000732421875
2026-02-05 12:15:00-05:00,AAPL,273.7336120605469
2026-02-05 12:20:00-05:00,AAPL,274.3900146484375
2026-02-05 12:25:00-05:00,AAPL,274.739990234375
2026-02-05 12:30:00-05:00,AAPL,274.30999755859375
2026-02-05 12:35:00-05:00,AAPL,274.4800109863281
2026-02-05 12:40:00-05:00,AAPL,274.44000244140625
2026-02-05 12:45:00-05:00,AAPL,274.2449035644531
2026-02-05 12:50:00-05:00,AAPL,274.4599914550781
2026-02-05 12:55:00-05:00,AAPL,274.5950012207031
2026-02-05 13:00:00-05:00,AAPL,274.19000244140625
2026-02-05 13:05:00-05:00,AAPL,274.2518005371094
2026-02-05 13:10:00-05:00,AAPL,274.05999755859375
2026-02-05 13:15:00-05:00,AAPL,274.1499938964844
2026-02-05 13:20:00-05:00,AAPL,274.260009765625
2026-02-05 13:25:00-05:00,AAPL,274.32000732421875
2026-02-05 13:30:00-05:00,AAPL,274.3299865722656
2026-02-05 13:35:00-05:00,AAPL,274.3599853515625
2026-02-05 13:40:00-05:00,AAPL,274.5799865722656
2026-02-05 13:45:00-05:00,AAPL,274.7300109863281
2026-02-05 13:50:00-05:00,AAPL,274.4100036621094
2026-02-05 13:55:00-05:00,AAPL,274.9800109863281
2026-02-05 14:00:00-05:00,AAPL,275.4849853515625
2026-02-05 14:05:00-05:00,AAPL,275.8299865722656
2026-02-05 14:10:00-05:00,AAPL,276.67999267578125
2026-02-05 14:15:00-05:00,AAPL,277.1700134277344
2026-02-05 14:20:00-05:00,AAPL,277.1650085449219
2026-02-05 14:25:00-05:00,AAPL,277.0450134277344
2026-02-05 14:30:00-05:00,AAPL,276.75
2026-02-05 14:35:00-05:00,AAPL,276.4200134277344
2026-02-05 14:40:00-05:00,AAPL,276.4200134277344
2026-02-05 14:45:00-05:00,AAPL,276.4700012207031
2026-02-05 14:50:00-05:00,AAPL,276.489990234375
2026-02-05 14:55:00-05:00,AAPL,276.7099914550781
2026-02-05 15:00:00-05:00,AAPL,277.09991455078125
2026-02-05 15:05:00-05:00,AAPL,277.5710144042969
2026-02-05 15:10:00-05:00,AAPL,276.5801086425781
2026-02-05 15:15:00-05:00,AAPL,276.4800109863281
2026-02-05 15:20:00-05:00,AAPL,276.1499938964844
2026-02-05 15:25:00-05:00,AAPL,276.6300048828125
2026-02-05 15:30:00-05:00,AAPL,276.2900085449219
2026-02-05 15:35:00-05:00,AAPL,276.55999755859375
2026-02-05 15:40:00-05:00,AAPL,275.45001220703125
2026-02-05 15:45:00-05:00,AAPL,276.2900085449219
2026-02-05 15:50:00-05:00,AAPL,276.17999267578125
2026-02-05 15:55:00-05:00,AAPL,275.9200134277344
